6;3;0;2;16;8;1;5;-4;0;0;6;16;1;-2;-8;-10;-7;-4;-4;-1;-1;-5;-12;6;0;-2;0;-4;-5;-2;-34;1;-2;5;-3;-8;-3;1;30;8;6;-9;-7;-9;-4;-2;-6;3;2;-3;-5;-2;-1;-1;-1;-7;-1;1;7;0;-2;-1;-9;1
-5;-3;-2;-6;-9;-4;-4;-11;-7;-1;-3;2;4;1;0;-17;10;5;-1;-1;-4;4;3;27;-3;-9;-1;-2;-2;-1;-2;-7;-7;8;-4;-4;-17;-6;-5;-7;-2;-9;-1;-1;-1;-4;-2;-14;-6;1;-1;-1;-4;-2;-3;-7;7;-4;-3;-3;-1;2;2;36;1
-8;-7;-1;-2;-6;-1;-3;-3;1;3;-4;0;8;-1;-2;-8;-6;-1;-2;-9;-13;-8;-3;-10;-5;-7;0;-4;-21;-7;-6;-7;2;10;0;12;36;8;0;15;3;-6;1;1;3;1;-1;-27;1;-1;-6;-8;-16;-1;3;25;1;-3;3;4;8;-1;-2;-5;1
11;-2;1;-1;-9;-2;-3;0;-4;0;4;-3;2;-1;-2;2;-9;-12;-14;-2;-8;-5;-4;-14;0;11;4;1;6;-5;-3;2;-2;-5;0;-4;-11;-2;1;-2;-4;0;-5;-1;-9;0;-1;11;6;-4;2;0;15;-2;-1;-4;-3;2;-2;-6;-8;-2;-2;-5;1
-8;-6;-5;2;-9;1;0;0;-4;-7;-1;1;6;-2;-3;-10;-3;2;1;-4;-11;-3;-2;-14;5;0;10;0;9;2;2;5;-4;-8;-15;-4;-17;-6;-5;-27;-1;-1;-2;2;5;1;0;9;-1;4;-5;-3;-1;-4;-5;-20;14;10;2;7;3;5;4;23;1
-2;1;-1;-4;-5;-3;-4;-13;6;6;-1;-5;-8;-2;-1;14;-13;-14;-3;-2;-6;-1;-6;-5;7;5;-3;-1;-5;-2;3;11;-6;-1;0;-1;6;0;-3;-13;0;0;-2;-1;-7;-4;0;-6;3;-5;-2;-2;4;0;2;2;0;-1;-1;-1;6;3;-4;6;1
-9;-8;2;-1;3;-5;-4;-11;13;9;-2;-4;-2;2;3;15;-6;1;-4;-6;-15;-6;-4;-21;3;-3;3;-2;-2;-1;1;32;-5;-3;-5;-1;-8;0;-1;-2;-2;-10;2;-2;-3;-4;-2;-2;4;5;-4;0;4;0;1;5;-6;3;-3;-6;-9;-1;-3;-10;1
1;0;0;-1;0;1;3;-12;-5;5;4;1;4;0;-1;-9;2;-5;-12;-2;-7;-8;-2;26;-9;0;1;-2;3;1;-4;-16;6;-4;-4;-3;-7;-1;0;14;-5;1;-2;2;7;2;0;10;-4;-1;9;-2;-19;-8;-7;-34;5;-7;-2;0;1;-3;4;29;1
-5;-1;-1;-7;-12;-4;-2;-25;5;-3;0;-3;7;-2;3;23;3;8;13;-2;-11;-6;-2;-25;-5;-5;-15;0;21;11;0;10;0;2;-5;2;-2;-4;-2;-2;-4;-6;0;-2;-1;0;-3;-14;2;-8;4;-2;-4;-2;1;10;-1;10;-2;-5;-2;-5;-2;11;1
3;3;0;1;2;3;0;-2;-14;-10;0;0;1;-2;-4;-4;4;5;-2;-6;-16;-5;-1;-7;1;1;1;-2;2;-1;-2;4;-3;-3;0;0;-4;-1;-3;-7;-1;9;-1;-10;-16;-6;0;-2;-5;-7;3;13;34;9;-1;4;-2;2;-3;-5;-5;-4;-5;-28;1
-8;-4;0;7;19;6;1;-6;-2;1;2;3;12;5;0;-16;-3;-13;-4;-4;-30;-11;-3;8;-1;0;-2;8;32;9;3;7;7;10;-2;-9;-6;-5;-2;7;-15;-6;1;9;0;-3;-5;-43;10;1;3;0;1;-1;3;14;5;-5;-8;-8;-21;-3;-3;-5;1
-6;0;-4;-3;-5;-3;-1;-15;9;-7;0;-3;-4;-1;3;28;-7;4;0;-3;-7;-5;-3;-19;4;-7;1;-10;-24;-6;1;22;-4;9;-11;8;24;5;-2;-5;0;-12;2;-4;-20;-5;-2;1;-3;-1;0;5;9;0;0;-4;1;-6;-4;-5;-5;-1;1;-1;1
-8;2;-3;-7;-18;-10;-6;-8;3;-4;4;6;17;12;2;-11;1;3;-5;3;27;6;1;4;-2;-1;-3;-5;-13;-1;-2;-3;6;8;-3;1;5;3;2;8;-8;-11;-7;-10;-8;-7;-3;-17;-2;5;3;10;10;2;-3;-17;7;0;0;-1;-5;-2;1;32;1
2;1;0;8;25;10;5;21;5;-2;2;3;-6;-5;-6;-3;-3;7;-3;-7;-7;-2;-3;-6;-9;-22;-4;3;-9;-1;-1;-4;-1;5;-1;3;3;1;-2;-11;-4;3;0;-5;-17;-6;-1;2;5;-5;1;2;14;4;2;11;-7;-2;11;-3;-8;-5;-4;-11;1
-8;-12;0;-10;-13;-5;-2;-12;-1;2;0;3;-4;-2;-1;3;-5;3;-5;-1;-8;-4;-2;-5;12;7;-3;-2;-1;-2;2;4;-4;1;0;-2;-1;-2;-3;-14;-16;-14;-1;0;0;0;-3;-9;14;-5;1;-5;1;0;2;-3;-3;4;-8;-2;0;2;-1;-1;1
2;7;-1;-4;-9;-8;-5;-5;-2;-8;2;-3;12;4;0;-5;3;11;-4;-2;1;1;0;3;-9;-9;-3;-6;-16;-4;0;-3;-4;-3;-1;4;22;2;-2;-2;3;3;4;7;-5;-1;0;3;-2;-4;-4;1;3;0;0;7;2;-3;-3;-3;-3;-2;-1;-6;1
9;9;-2;-7;-14;-5;0;-2;-6;3;1;-2;-5;-4;-2;-10;1;2;-6;2;6;2;-1;16;6;-1;0;0;-6;-3;2;13;-13;-16;-3;-5;-4;-4;-4;-12;6;-3;-3;1;7;-3;-1;10;-13;-2;1;-1;-2;-5;-5;-16;3;6;0;-9;-12;-1;0;6;1
2;0;1;-7;-9;-2;1;-4;-15;-4;-2;5;13;0;0;-7;6;-1;0;-1;-1;2;0;7;-5;-8;-3;1;-2;-3;-3;4;3;16;-2;-8;-3;1;-2;-12;3;-11;-3;0;-6;0;1;21;-2;1;-2;-1;1;1;-2;-11;0;0;0;0;-4;-2;-2;-5;1
0;-7;-2;-4;-12;-8;0;29;-1;3;-1;-5;-4;-3;-3;-3;-1;1;-2;0;10;2;-2;-5;0;-1;-1;-5;-13;-4;-4;-5;-8;-6;0;2;7;3;-2;0;2;0;-2;-3;-3;-5;-2;-9;-11;-10;-2;-6;5;-1;-4;-23;9;5;-1;1;-1;-1;1;13;1
-2;5;-3;-2;-6;-1;-4;-4;0;0;-2;-1;5;-2;1;-7;2;-5;0;-6;-1;0;0;11;-4;1;2;3;-9;-2;-1;-6;-2;-9;-1;2;7;0;-1;-1;-2;10;-5;-8;-13;-5;-4;-21;0;-6;-3;3;12;4;2;-9;2;2;-2;-8;-18;-9;-4;0;1
8;10;2;-5;-7;-4;3;10;7;10;0;5;7;-3;-1;13;-13;-11;-3;4;12;4;-3;-14;9;2;-2;1;-2;-1;-1;-1;-10;-11;-1;-5;-5;-3;-2;-1;6;3;0;2;1;0;1;-4;0;5;1;5;19;4;0;2;-4;-7;-1;-4;-8;-3;-1;-11;1
-2;-7;0;0;-4;0;-2;-2;6;7;-3;-1;-2;0;-2;11;-1;3;1;-2;-9;-1;-3;-3;-2;-4;-1;1;10;4;0;4;-18;-4;-1;0;-11;-2;-4;7;16;-2;-4;-5;-24;-14;-2;-32;2;-3;5;11;40;17;3;3;-4;-4;-4;-7;-11;-5;-4;-11;1
0;0;0;-4;-2;-3;-4;-11;-2;10;-3;-1;-7;-1;0;8;-3;-14;-3;-6;-10;-3;-2;-7;-9;-7;0;0;8;0;-4;-5;6;-2;-4;-1;-13;-6;0;10;0;0;1;3;13;5;1;-1;5;4;2;3;11;3;2;5;-3;1;-5;-3;2;2;-1;6;1
-9;-9;0;-4;21;8;1;-6;4;3;-1;-3;1;-3;0;-7;-10;-11;-1;1;-2;-3;-3;-3;6;6;1;3;1;-1;1;10;-4;1;0;4;-7;-1;-1;-14;-9;1;-1;1;7;-4;-3;10;9;2;-5;3;-6;5;-1;-20;-15;-8;-2;-7;-5;-2;-2;-2;1
-11;1;-3;0;0;1;-3;-34;15;2;-1;-3;1;2;7;59;-11;-9;-2;3;4;-2;-2;-8;-2;-5;2;-3;-8;-2;-1;-7;-2;4;-1;-3;2;-2;-2;4;-3;-4;-3;-7;-7;-2;-3;-12;-6;-9;2;2;0;0;-4;-11;5;0;-6;1;5;2;2;6;1
11;1;-1;-5;-18;-10;2;17;-7;0;1;2;19;7;0;3;4;-3;-5;-5;-22;-9;-2;1;-6;-7;-2;1;22;4;-3;-13;0;3;-2;-4;-10;-6;-4;-9;-1;0;3;6;2;2;2;2;-4;1;-3;-4;-12;-3;-4;-7;-5;-4;-4;-1;-8;-5;-4;-10;1
-2;6;-1;2;19;3;1;9;3;-9;2;-2;-9;-4;1;-1;-9;-5;-6;1;9;1;-4;-4;3;-2;-1;-4;-7;-5;-2;-4;-4;-3;-2;-1;-1;-3;-4;-6;-4;3;3;-2;-5;0;-1;-4;-6;-6;-1;-2;-9;-2;-5;-17;14;-2;1;3;8;0;5;26;1
0;0;-1;-2;-2;-1;1;6;-5;2;-1;-1;-6;-3;-3;-14;-12;-8;-4;-1;-4;-2;-1;-7;3;-4;2;-4;3;-2;-2;-12;1;-2;-2;2;7;1;0;-16;3;-3;-2;-8;-14;-2;0;23;1;5;-2;2;3;0;1;5;-3;2;-1;-4;3;-3;-3;-4;1
3;-5;-4;-2;-4;2;0;15;-2;0;-3;-1;-10;-5;-4;-14;-6;0;-2;-1;5;4;-1;5;-4;-3;-2;-2;-3;-6;-2;-15;4;2;1;2;13;5;4;10;0;5;-2;3;1;-4;-1;-2;0;-3;-1;-3;0;-5;-2;-10;-5;6;1;-9;-22;2;0;7;1
-8;-3;1;-4;-19;-4;-4;-3;-4;8;-2;4;1;-1;-1;-10;10;-4;-4;0;8;5;2;21;-7;-5;-1;-1;-4;-3;2;7;-2;-4;-1;-10;-25;-5;-5;-12;-6;2;-1;1;6;-1;-5;-13;-2;-1;0;1;-6;0;-1;-10;1;1;-1;7;13;1;-2;9;1
17;17;2;-5;2;4;5;32;-1;-2;-1;5;0;1;2;-4;-3;2;-1;-5;-6;-5;-3;-4;5;-2;1;8;25;9;0;11;-17;-7;-4;-6;-9;-7;-5;-26;15;-2;1;-5;-4;0;5;39;-4;2;-1;1;-7;-4;-2;-16;0;-2;0;-9;-15;-8;-2;7;1
-7;-1;-1;4;10;0;-2;7;-3;1;0;-3;3;-4;-4;-17;-1;-8;-2;-3;-15;-6;-1;8;-11;-7;-2;-1;-2;-2;-3;-26;8;13;-1;0;7;2;0;15;0;-7;-3;-3;-17;-5;-2;-19;1;4;0;-3;4;-1;-1;-5;-9;-13;-1;1;5;3;-2;-11;1
-6;3;0;2;1;0;-3;-7;-2;-2;-1;-1;-2;0;0;-6;5;6;4;-4;-3;-1;2;7;-4;-11;-5;-3;-4;-3;-2;-4;-11;-5;0;0;8;2;-3;-14;11;7;-1;-5;-20;-7;4;40;-8;-4;-1;-3;0;0;-2;-28;1;-1;-3;8;-2;-1;1;3;1
-5;-2;1;-4;-8;-5;-5;-2;4;1;0;-6;-5;3;2;-2;-1;-10;-3;1;-2;-1;-1;1;-2;-2;-1;-4;2;-3;1;-2;6;2;3;3;-5;5;4;12;-1;4;-2;-2;0;-4;-3;-11;-11;0;-3;1;8;0;-1;9;-9;-17;-2;-4;-13;-5;-3;-47;1
6;14;1;-1;10;2;2;0;-3;-9;-3;-2;-6;-3;-4;-7;-9;-6;2;-5;-9;-1;-2;-7;0;7;0;1;-5;-3;-2;-10;-6;-1;-1;-2;12;1;-1;-4;-4;-7;-4;1;7;2;-1;-1;7;2;-1;-3;-3;-3;1;16;-3;1;0;4;2;1;-2;-1;1
-4;-6;-7;2;3;-1;0;9;-2;1;0;-3;10;2;-1;-15;-1;-5;-2;-7;-26;-8;1;31;3;2;1;11;55;15;3;-5;-2;-3;0;3;5;0;-1;-11;-6;-7;-3;-8;-22;-3;-1;10;3;6;-4;4;11;1;0;-7;-3;-1;-2;-6;-20;-8;-3;-8;1
-9;5;-1;3;8;-1;0;-9;2;1;-4;-2;-6;-3;0;1;-2;-5;-2;0;3;1;-2;-22;-12;-11;1;0;1;0;0;14;10;18;-2;-5;-12;-2;-3;-11;3;-2;0;1;2;0;0;11;-10;-4;-2;-3;-8;-1;0;2;13;3;-3;-3;-5;-4;-3;11;1
-10;-3;-2;-5;-4;0;0;0;11;7;-1;3;6;1;4;29;8;1;-3;-6;-22;-9;-1;22;-5;-3;-1;6;17;6;-6;-25;2;-1;2;3;8;-1;4;27;-10;-6;1;-4;-5;-3;-4;-20;2;2;-1;-1;4;3;0;5;4;11;-3;-8;-18;-7;0;6;1
7;8;-3;-5;-20;-6;1;20;-3;-7;3;-3;4;4;-4;-23;0;1;-7;-2;-14;-6;3;12;-9;-1;1;-4;-2;-4;-1;-1;7;-8;0;-8;-13;-3;4;2;-4;-5;-1;2;-2;-4;-5;-1;-2;1;2;1;15;6;-1;-6;-1;-2;0;-1;-3;0;-2;5;1
15;-6;-3;2;2;0;5;7;2;1;-3;0;9;2;4;8;-4;-7;-1;-4;4;-4;-6;-18;-6;-1;0;3;-5;-1;-4;-3;-3;5;0;-3;-11;-2;0;2;-3;0;4;-1;-2;0;-1;-2;1;2;-3;-1;-3;-7;0;5;-4;-8;-4;-3;8;-2;-2;-6;1
6;-2;-3;-6;-11;-1;2;30;1;1;-3;0;9;2;1;0;-12;-12;-3;6;0;-4;-6;-28;1;-1;3;-2;0;-3;1;0;4;-3;-6;-2;-4;2;1;1;-8;-5;-1;-1;-1;-4;-2;-17;1;7;-2;-4;-9;0;3;10;-5;-4;-4;-2;6;1;-3;1;1
-11;-9;-1;-2;13;5;-1;-13;5;0;1;-2;-12;-3;1;10;-4;1;0;-4;-1;-1;-4;-8;6;-6;0;0;-7;-3;1;33;-1;3;1;-3;1;-1;-1;-6;0;3;-2;-8;-11;-4;-4;-12;-9;-9;-2;11;15;4;-1;-14;13;16;-1;4;1;0;3;28;1
-10;-12;-1;8;22;6;-1;1;1;8;0;-9;-21;-6;-4;1;4;3;-2;6;18;3;0;4;-12;-4;-1;-5;7;-3;-4;-28;3;-13;-3;2;-10;-2;3;25;3;11;-1;-4;-10;-1;-1;-6;-6;-7;-3;-5;-16;-7;-5;-10;0;2;0;3;9;1;1;3;1
-7;-11;-4;-5;-20;-8;-3;-10;-5;2;3;6;32;6;-2;-13;-1;-7;-4;-1;-2;-2;-1;-10;5;-3;-2;0;4;4;0;1;-4;0;-4;-7;-11;-6;0;10;-5;-4;1;3;-3;0;-2;-22;10;10;-2;-10;-28;-2;1;31;-7;-5;0;6;18;0;-1;-14;1
-6;0;0;-5;-9;-2;-5;-9;-2;-1;-5;-3;-5;-1;-5;-15;2;-10;-3;-1;3;-1;-1;4;-2;5;3;-4;2;0;0;7;-5;0;-6;-10;-36;-8;-2;-11;8;-1;0;21;42;10;2;9;-8;-6;0;0;-7;0;-3;-13;-1;-3;-2;-4;-6;-6;-2;-7;1
7;8;0;-4;1;-2;-1;1;-17;-14;-4;-4;-13;-4;-3;-23;8;11;-1;-5;-11;-3;1;44;6;3;3;3;-3;1;1;15;0;-5;-3;-2;-6;-5;0;1;-6;-4;-2;-1;-1;1;-2;-7;-4;-7;-4;-2;-1;-4;-4;-20;-3;2;-3;-5;-2;0;0;-2;1
16;5;0;1;19;1;1;16;-3;-1;-4;11;12;3;0;-2;-13;-6;0;-5;-7;-4;-4;-20;3;-5;0;1;1;3;0;-16;9;4;-2;-6;-9;-2;1;31;-5;-6;-4;-5;-10;-5;-3;-5;1;-1;1;3;7;6;0;-1;-8;-11;-1;-3;0;-3;-2;-5;1
-6;4;-2;-9;-20;-7;-5;-22;6;0;-2;1;10;0;3;21;2;-1;2;5;3;-1;1;28;0;-4;0;-3;-3;-2;-1;-20;-5;0;0;0;2;-1;-3;4;-9;-8;-4;1;7;3;-5;-16;0;-6;-1;-3;-9;-4;-2;-4;-1;13;-2;-8;-8;1;-2;-8;1
-13;-10;-5;-3;-1;-2;-6;-30;1;7;0;-4;-7;1;-1;2;2;-3;-1;-4;-9;-4;-1;-8;2;7;0;0;-4;-3;-1;8;0;-6;0;-2;0;-1;-2;-5;-6;1;-4;-2;-6;-3;1;-16;0;-1;0;5;8;1;0;13;-3;-1;1;-1;-13;-7;-1;4;1
-4;-1;2;-4;-2;1;0;-22;9;10;-2;-1;-14;-9;0;35;3;1;-2;1;27;12;2;-10;-3;-9;1;-7;-21;-4;-3;-2;-7;-2;-6;4;12;1;-1;10;2;-7;0;-4;-8;-4;-1;-10;-13;0;-4;-1;-4;-5;-5;-18;15;2;-1;-1;-8;2;5;35;1
-2;-10;0;-10;-16;-3;2;3;0;2;-3;8;3;1;-3;-1;6;5;-3;-4;-9;-3;0;4;-8;-5;0;-5;-11;-3;-3;-10;-1;-2;-3;-1;-2;-3;-3;-9;1;2;0;-2;-1;-2;-2;-13;5;-2;-1;-3;0;-1;2;38;-5;-3;-3;-2;-18;-9;-3;-11;1
-2;-5;2;2;24;2;0;9;-7;-12;-3;8;16;-1;-2;-14;3;6;-1;-2;8;3;-1;23;-9;4;-3;-7;-16;-9;-4;-30;13;5;0;10;21;7;3;30;2;3;2;-6;-22;-2;2;0;-6;-14;1;9;3;1;-1;-3;-2;-3;-2;-4;6;1;2;15;1
2;4;-2;0;-1;-5;-3;-3;-1;-1;-2;-4;7;0;0;-8;-12;-12;-3;-6;-18;-11;-3;-7;6;0;-1;10;19;6;3;20;-5;0;-1;-8;-19;-7;-3;-8;-6;1;-1;2;7;3;-1;0;5;-3;-3;-6;-9;-4;0;24;2;-5;0;-4;-5;-2;0;-14;1
-1;6;-4;-1;5;-3;-3;-9;0;-8;-4;-4;-17;-4;-4;-23;8;4;-3;5;13;2;2;7;1;2;1;-4;-6;-2;-3;7;-9;-7;0;-4;-17;-7;-3;-11;2;-2;-2;2;26;4;-2;3;-7;-6;-1;1;15;8;0;-8;5;8;3;1;2;0;-2;-3;1
-6;-11;-4;-12;-24;-9;-3;-17;9;4;5;12;43;11;7;18;-1;1;-3;-4;-15;-6;-1;5;-10;-4;0;-8;2;4;-2;-6;8;-9;-1;5;5;2;2;3;6;4;-1;-8;-35;-9;-2;2;2;8;1;7;21;8;6;5;-6;-6;0;-3;-5;-6;-4;-9;1
-5;-10;-1;3;10;2;-1;-13;4;9;-1;-4;-14;-5;-1;5;-3;-3;-2;2;1;-2;-3;-3;-3;-4;0;-2;-5;0;1;2;-3;-4;-3;2;11;1;-2;-3;-10;-6;-2;-3;2;-5;-4;-3;13;3;-2;1;9;2;3;-1;2;-1;-2;1;-17;-4;-2;1;1
3;3;-1;1;4;-1;0;4;1;-1;-3;-3;-5;-1;-2;2;-7;-3;-3;0;8;3;-6;-5;0;1;3;2;11;1;1;8;2;-14;-2;-6;-17;-2;1;0;2;14;0;3;-2;-3;-3;-8;-10;0;0;-3;7;0;-2;2;0;-3;-5;-13;-21;-9;-3;-2;1
-6;-5;1;-5;-9;-3;-7;-9;-2;5;-4;-7;-14;-8;-1;-3;-5;-11;-3;1;2;0;0;-2;0;-2;-3;-1;-2;-1;-1;-28;6;-2;-2;6;24;9;4;7;1;-1;-3;-5;4;1;-2;-6;-14;-2;-2;-1;-18;-7;-4;-7;7;3;-3;4;11;-1;-2;-12;1
-4;-5;0;-8;-6;1;0;6;-9;-2;-3;6;15;5;2;6;8;-5;-2;-3;-3;-6;-2;-23;-5;3;-3;-3;-18;-9;-6;3;9;-6;1;4;34;11;5;7;-4;3;-1;-2;-8;-5;-2;-4;-8;-2;-3;-2;-1;-1;-4;-16;10;2;0;2;3;0;3;19;1
1;-7;0;-2;-12;-4;-2;-6;-5;-1;-2;6;28;4;0;-11;-5;-5;1;6;12;2;-2;1;5;5;-2;-10;-16;-1;1;0;-7;-6;2;4;15;2;-3;-13;4;10;-3;-3;-23;-2;-1;10;-6;-11;-4;0;-1;-2;-2;7;0;2;-4;-5;-7;-4;-4;-30;1
-1;-5;2;5;-2;-3;2;14;-1;0;-3;-1;7;4;0;6;-6;-11;-2;-6;-7;-3;-3;15;13;-3;-2;9;8;0;3;-5;-4;12;0;-6;-8;0;-2;-9;-3;-5;-2;-1;-6;-6;-4;-13;-2;-7;2;0;-1;2;0;0;4;9;-6;-5;-10;-1;-2;0;1
-4;-2;-3;-4;-8;0;-3;-18;-3;-6;-1;-1;-6;-3;0;8;0;0;-6;-9;-15;-3;-3;-5;-3;0;1;0;5;1;0;1;-6;-4;-1;-1;-14;-7;-2;0;3;-1;5;7;11;7;1;-12;-2;2;-7;-1;1;1;-2;5;-10;-16;-3;-7;-8;-3;-3;-20;1
-7;-2;0;-2;-5;-1;-1;-9;-3;4;1;0;-4;-3;-7;-10;-5;-6;-1;-10;-21;-3;-3;-7;3;-5;2;-6;3;1;2;12;7;1;-5;3;8;1;-3;-8;-6;1;-2;0;2;0;0;0;6;2;0;-3;2;1;2;4;-4;2;-1;0;-8;-5;-7;-13;1
-8;-2;-1;-4;7;-1;-2;-5;4;0;-3;2;4;-3;-1;-1;-8;-5;-1;-4;1;-1;0;-1;8;0;0;-2;-6;-4;3;32;-7;-10;3;1;14;6;-1;-8;9;6;-10;-5;-7;-1;-1;8;-5;-5;0;-1;0;-1;0;-5;1;5;-1;3;8;3;0;-8;1
3;-4;-2;-2;-9;-3;0;5;1;-4;0;-7;-12;-4;-4;10;2;0;0;2;36;10;3;-8;-5;-3;-2;4;-4;-2;-5;-1;2;0;1;-2;3;-2;2;0;-3;-1;-2;1;-2;1;0;-2;-4;2;-2;-3;-3;-3;-5;-15;-2;-5;-3;-2;-2;-2;1;9;1
2;-12;-4;0;6;3;2;3;0;-1;-3;-1;-4;-2;-1;3;-10;-2;0;3;-9;-2;-4;-4;1;-3;1;-1;8;1;-1;-17;7;10;2;0;-9;-4;0;23;-1;2;0;-1;5;-4;-1;4;-9;-9;0;-4;6;4;-2;-18;5;9;0;1;-7;-4;-3;5;1
-3;3;-1;-1;2;3;-2;-4;-1;0;-1;-1;-15;-12;-2;11;-1;-1;2;1;6;5;-1;7;-7;-10;-2;2;13;3;1;-4;-4;3;-4;4;-5;-1;-2;-17;10;2;-2;-6;-18;-4;1;18;-2;-2;-4;-6;-1;-2;0;5;-4;-2;0;5;15;-1;0;4;1
-5;0;0;0;0;1;-1;-14;2;-1;-2;-4;-1;-2;2;14;-10;-2;2;-4;-5;-5;-3;-20;10;-2;-2;0;-3;-2;-2;21;-3;-6;-4;13;22;7;3;-5;-10;-9;-1;-9;-24;-9;-3;-20;4;8;2;6;27;7;2;6;-8;-10;-4;-3;-3;-2;-5;-25;1
8;5;-1;0;-18;-4;2;21;-3;-5;-2;-10;-16;-8;-2;-4;-7;-2;-1;2;14;6;3;1;7;4;0;-3;0;0;1;13;-10;-10;-3;2;-1;-3;-1;-9;13;13;0;-2;-8;-1;-1;26;-4;0;-3;-5;-6;-6;-2;-10;1;-5;-3;-1;-10;0;0;4;1
0;-2;-1;-8;-27;-4;-1;-2;-8;-9;1;6;10;-1;-3;-11;5;4;-1;-3;-3;-3;1;10;-5;-1;-3;-3;-9;-8;-1;0;5;-1;2;-2;21;10;2;16;-12;-5;-3;3;1;-5;-6;-16;6;7;-1;-10;-6;-1;-1;-16;-1;-4;-2;7;11;2;1;-2;1
1;-15;-1;10;14;-5;-3;-14;-5;3;-3;1;6;1;-4;3;2;0;1;-6;-8;0;0;0;0;4;-1;2;13;2;2;23;-5;-4;-3;-6;-12;-4;-2;-14;2;0;-4;-2;-4;1;-1;-3;-4;2;-2;-8;-4;-7;-3;6;-5;-7;-1;7;24;10;-1;-8;1
-4;3;-1;-6;-14;-5;-4;-3;3;-6;2;0;3;1;1;2;0;6;-3;-4;-13;-3;-2;-3;-7;1;-1;6;9;-3;-3;-9;3;0;0;0;3;0;0;4;6;2;-2;3;-11;0;3;24;-1;-5;-3;0;1;2;1;7;-4;4;0;-6;-18;-8;-7;-17;1
1;0;-3;-3;-9;-4;-1;-5;-2;0;-3;1;-2;-1;-1;-2;-1;-10;-5;-4;2;-1;-2;-9;3;5;2;-2;-6;-3;1;23;-9;-6;-4;-7;-26;-5;-1;-10;-8;7;2;6;21;4;1;-1;12;0;-1;-4;-3;2;0;10;-7;-6;-1;1;4;-2;-5;-28;1
-3;1;1;2;9;4;0;-18;0;2;0;-12;-32;-6;-1;-2;6;-10;2;11;30;6;6;38;8;6;-1;-6;-7;-3;1;10;-7;0;-1;-3;-6;-7;-8;-7;-2;5;0;1;13;8;3;-1;-7;-5;-3;-7;-7;-8;-2;-20;3;-3;-1;4;6;5;-2;20;1
-4;6;2;-5;-3;0;-6;0;13;-4;0;-4;-33;-8;1;6;-1;-2;-4;0;12;1;-2;-2;-6;-2;-3;3;11;4;0;1;3;0;2;-4;-7;-7;-1;2;-22;-4;-1;-1;3;2;-5;-19;14;5;-6;1;7;-3;0;-2;1;7;3;-3;-20;-5;1;15;1
-6;-5;-1;2;0;-4;-2;-3;8;3;-3;2;10;3;2;34;-12;-13;-6;-6;-6;-5;-5;-14;-3;5;-1;1;13;1;0;-19;-1;2;1;-6;-12;-2;0;15;-3;-1;1;-2;-3;1;1;-16;0;4;-1;-2;-1;-5;-6;-10;0;4;0;1;-7;-4;-4;-2;1
6;-2;-3;-7;-7;-1;0;13;-9;-1;-3;1;-2;-1;-4;-13;-3;3;0;-5;-8;-6;-1;-3;-5;-1;0;1;2;-3;-1;-3;4;-6;0;-2;2;3;3;-8;-4;2;-2;-1;-4;-4;-6;-8;0;-3;-1;0;-1;-1;1;11;1;-4;-4;-4;-5;-3;-1;-26;1
-5;0;0;2;-3;1;0;3;5;-12;-2;-2;-19;-4;-2;-10;-1;0;-3;-3;-5;-4;-2;-6;-1;-1;0;-1;6;0;-2;9;-5;1;-7;2;-3;-2;-5;-27;3;3;3;-3;3;0;0;28;-4;-13;-2;-2;-17;-5;1;2;8;3;-3;5;19;8;3;7;1
-2;5;0;-10;-17;-5;-4;3;-8;-11;0;5;8;-2;-4;-7;-12;0;-1;-1;11;3;-1;-10;10;-13;-4;5;-18;-5;-3;-1;3;-2;-2;-1;12;-1;0;-5;-6;12;-3;-6;-7;-4;-2;-10;3;3;-2;2;7;-2;1;21;-2;2;0;-5;-9;-5;-2;-2;1
2;-2;-3;5;15;1;2;-3;2;4;1;-9;-19;-5;1;3;-1;-8;-2;-7;22;3;1;2;-8;-5;1;10;8;3;-3;-12;-5;1;0;2;4;-5;-5;-33;16;7;3;4;4;6;6;26;-12;3;0;-9;-18;-6;-5;0;15;-14;-2;-1;3;-3;0;-3;1
8;5;-2;-3;-4;-3;2;13;-12;-1;-3;-2;-13;0;-2;-15;0;-13;0;-6;8;2;0;1;0;2;-2;8;9;2;-2;7;-1;-3;-1;-5;-10;-4;-3;-13;-10;3;-1;0;5;-3;-4;-22;13;4;-3;-2;-4;3;3;29;-12;2;1;-5;-13;-4;-2;-14;1
-13;-1;-3;2;16;7;-2;-10;2;-6;-1;-4;-6;-3;0;-14;1;2;3;2;-1;-2;1;25;5;1;-5;-8;-12;-1;2;9;-8;-3;0;4;4;-3;-4;-13;-1;-4;-3;-1;0;3;2;9;-8;0;-3;-3;-3;-5;-4;-18;5;-3;1;-2;-7;-2;-3;0;1
1;-5;2;0;3;-3;1;6;-3;4;-1;-4;-16;-6;-3;0;-5;-2;-2;1;7;2;-2;4;-3;-3;0;-6;-9;-4;0;-3;0;8;-2;-2;14;10;2;-1;-3;-8;4;-7;-11;-6;-4;-13;-2;-4;-10;6;7;0;0;5;0;7;-1;-2;-3;-3;-2;-15;1
