9;-5;-26;-10;1;-2;-2;17;0;2;22;5;-2;0;-1;-7;-8;-1;-3;-6;4;-2;0;-7;8;-1;-9;3;3;0;1;1;-5;1;8;8;-11;-4;0;5;-4;-2;5;11;-3;-6;-5;-5;2;-1;7;2;6;0;-2;8;-17;-5;-19;-29;-10;-3;-4;-27;4
-3;-2;6;-14;4;-3;-1;-2;1;-2;-12;-3;-16;-1;1;14;0;-2;-4;-11;-5;1;-2;3;-3;-3;9;25;14;-1;-4;1;-1;0;2;-10;-12;-3;-1;-1;-20;-3;-14;1;5;1;-4;-28;15;-3;8;-8;5;-1;-3;23;2;0;-6;9;1;1;1;2;4
-1;-1;4;3;1;1;-2;8;0;-2;-4;8;4;-2;-1;-7;-4;-1;15;-9;-19;-4;-1;7;-13;1;2;-1;-2;-2;-4;-21;2;-4;-14;-6;3;-5;-2;2;2;-1;8;5;2;-1;-2;5;-4;-2;-1;-13;-5;-2;-2;-9;4;1;-1;7;10;1;0;17;4
-6;0;13;8;-5;-2;0;-12;-11;-3;-12;1;3;1;-2;-7;14;1;-36;-19;-5;-4;-3;20;-2;0;-10;8;-3;-2;-3;-7;-3;0;-12;-11;-8;-3;2;-1;1;1;-7;5;13;3;3;5;-4;-4;-9;10;2;-3;-2;-7;-12;-1;-4;-21;-11;-3;-3;-17;4
-6;0;0;-16;-9;-3;-4;-11;-5;-4;-15;14;17;3;0;-6;3;0;22;2;-16;-1;0;7;-2;0;7;15;-2;-4;-3;-9;0;-4;-10;9;16;2;-1;-6;0;-1;3;-32;-23;-7;-3;2;1;-1;-24;3;3;-1;1;-4;-16;-4;1;-5;8;-4;-4;-13;4
-21;-4;-30;-4;4;-2;-2;-24;17;2;45;23;-3;0;0;10;4;1;-1;-14;-12;-4;-2;9;-5;-4;-8;-6;1;1;0;-4;0;0;-1;-12;-12;-2;0;0;-3;-4;-12;-14;10;-3;-2;-8;-1;-1;1;8;16;3;2;2;4;1;5;-1;-11;-2;0;3;4
1;3;14;9;-6;-4;-3;-9;0;1;6;17;12;3;0;9;2;-1;-7;-3;-8;-2;-2;-1;-3;-4;-5;7;6;3;-1;-14;2;0;1;-3;-3;-2;0;17;-4;-3;-10;-2;-1;0;-2;-11;0;-3;-8;-9;2;-5;-3;3;-10;-4;-7;15;-1;2;-3;-8;4
-8;-4;-33;-13;-10;-4;-2;2;7;1;27;20;7;-2;-3;4;1;-5;-19;-10;-10;0;-1;-1;-3;-2;21;0;-1;-6;-3;3;-8;-2;-9;-17;-20;-3;-1;-9;-2;-3;-4;-2;3;0;-3;-15;-6;0;3;-2;-1;0;-1;-1;8;-1;-9;12;1;-2;-1;11;4
0;1;15;11;17;-3;-5;2;-6;-2;-5;-6;-15;-1;1;-7;-2;-1;7;-4;-32;-8;-6;-13;-9;-2;-19;-2;-3;0;0;4;17;0;12;0;4;-2;-3;8;-5;2;17;34;13;4;2;-6;-2;-1;-15;-25;1;-2;-2;-4;6;-1;-1;11;-1;1;2;17;4
2;-2;-7;-1;-7;-4;0;3;-4;-5;-2;-13;-6;-3;-3;-4;-12;0;1;6;-1;1;-1;-9;7;-4;-8;-12;16;-1;-3;8;4;-4;-15;-6;-7;0;-2;4;-5;2;-1;-12;-1;2;-1;-2;8;0;19;-1;11;0;0;13;-5;-3;-4;9;-4;-1;-2;-14;4
4;-2;1;-4;-1;0;0;-1;0;0;-4;19;6;0;1;3;2;0;5;3;6;0;-2;5;-19;-3;-3;-8;-23;-3;-4;-12;6;-2;-2;6;14;-1;-3;-1;-4;-1;12;-3;-10;-3;-1;1;10;-1;-11;-5;5;1;-1;2;-3;0;-3;-10;-14;-4;-1;1;4
4;2;8;11;8;0;-1;1;-5;0;1;-14;-16;-4;-4;-14;0;-2;-9;13;6;-2;0;-3;6;-2;12;0;3;-1;0;5;-12;0;-8;-7;1;-3;-3;-14;-6;-6;-8;15;11;2;-1;-1;8;0;0;-13;-3;-3;-4;-3;-1;0;2;-1;-5;0;0;7;4
12;1;2;-12;-20;-6;1;4;-15;-4;-4;16;13;0;1;1;11;-1;-7;-19;-8;0;0;4;4;-1;-21;13;8;1;0;12;-11;-3;17;0;2;-7;-5;-12;1;0;21;23;-11;0;-1;1;-6;-3;-23;-21;-6;-3;-1;-15;-3;1;8;-5;-6;-2;-2;-7;4
-2;-1;-1;-19;11;1;-1;-24;4;0;-5;1;-5;1;1;17;-3;-2;-10;-8;-5;-2;-3;-3;3;0;5;8;10;-1;0;2;-6;-2;1;-10;-8;-4;-1;-1;-9;-1;-20;13;8;2;0;-15;10;0;-1;8;-4;1;0;8;-5;-2;-9;-17;-9;-2;-2;-2;4
3;-3;6;-5;-1;-1;-3;17;-2;-4;-11;-21;-8;-1;-1;7;-2;-4;-14;-7;2;1;-2;-16;0;2;17;32;-5;-4;0;2;-4;-1;2;0;-4;-2;-2;-12;0;-2;0;0;3;3;3;11;-6;-3;0;-7;-5;-5;-6;-25;6;1;3;16;17;3;0;4;4
1;-2;30;32;8;-4;-3;-7;1;0;19;11;6;0;-1;8;-1;-3;-11;-3;1;-2;-2;-22;12;0;-15;-22;-23;-3;4;44;-7;-3;-2;7;3;-1;-2;-12;-3;-3;2;17;10;2;-2;-3;-5;0;-3;-11;-15;-5;-2;0;-3;1;10;10;-3;-1;-3;-18;4
-5;-1;1;-8;5;1;0;-7;8;-1;-5;7;5;2;-2;0;-1;-3;-24;1;10;2;-3;6;-11;0;18;3;-12;-4;-5;-18;11;-3;-24;3;-11;-3;0;15;-11;3;24;-18;9;-3;-4;-5;-7;-7;-13;-3;-14;-5;-4;-19;11;-4;-18;-31;2;-2;-1;26;4
3;0;19;12;1;1;1;23;-4;-2;4;-19;-17;-3;-1;1;1;2;0;16;12;0;-2;3;-7;-1;10;8;0;-2;-2;-13;-6;-2;-8;-29;-25;-4;-1;-12;1;-3;6;19;-1;-2;1;0;1;1;-3;-3;7;1;2;0;-4;-1;-7;10;-4;4;4;4;4
-1;0;-2;-11;4;-1;-2;-2;3;-1;9;-2;-9;0;0;17;0;1;-9;-31;-7;-4;-1;-4;-6;-1;-11;-6;-6;-2;-2;-3;-2;-1;-19;11;-1;-3;-3;-19;-2;6;40;27;1;0;2;11;-2;-4;-29;-20;-8;0;0;-15;0;-1;-19;-23;-3;-1;1;17;4
-1;-1;5;29;-3;3;3;4;2;-4;-19;-43;-6;-2;-3;-4;-2;-1;16;8;6;-1;-3;1;-8;0;-10;1;3;0;0;-10;4;0;21;3;-11;-3;-2;-11;-2;-2;-15;-18;10;-2;0;9;8;-5;-22;-22;-11;-4;0;5;-1;3;12;10;-2;-2;-2;4;4
-2;-1;-16;-21;1;-1;0;3;-1;2;12;18;-1;-1;-3;-5;-2;-7;-12;-2;-14;-6;-2;-3;-7;-4;-4;-5;5;0;-3;-14;-1;-1;-4;-6;-8;-3;-1;2;1;-2;2;22;14;0;-2;1;-12;3;5;-8;-9;-2;-1;-21;11;1;-1;17;14;2;1;12;4
-2;0;21;-24;-25;-7;-3;5;-10;-2;-1;-5;4;-1;-3;-14;2;0;4;14;7;-1;-1;0;1;-2;-3;-11;-12;-3;-2;-9;4;-1;-13;4;10;-1;3;26;-6;1;13;9;-2;1;-3;-16;9;2;5;0;5;-1;-1;25;-8;1;3;-8;-1;-1;2;-7;4
-5;0;27;23;-5;-4;-4;-11;2;0;-1;1;3;-1;-2;3;-3;0;5;-11;7;3;0;-8;-1;-4;5;15;-7;-4;-1;1;0;0;-15;5;2;-1;0;-5;-3;-1;0;-17;-4;0;-1;-4;0;-3;2;-15;-3;-4;-2;0;-7;-3;-7;-3;12;3;-2;-23;4
3;-2;-9;2;5;3;1;4;6;-2;-13;15;-3;-2;0;7;-5;3;16;-3;0;1;-2;-6;-3;-3;-3;-2;-5;-3;-5;-9;-6;-1;1;-2;-9;-4;-3;-15;17;-1;-20;-11;1;2;3;40;-3;-1;12;-12;-14;-8;-2;1;4;1;13;8;19;4;1;3;4
-4;-1;5;3;-9;-4;-2;-7;-4;-3;-7;-2;15;4;-1;-8;0;0;21;27;-5;-2;-3;-3;-5;-2;-27;-51;-17;-6;-3;-6;14;-1;-7;22;13;-1;0;4;-7;2;3;-4;12;1;-1;-2;7;0;-10;-8;-30;-2;2;14;-2;-3;-8;-17;-17;-6;-2;-1;4
2;2;10;-6;6;0;0;10;2;4;23;31;-6;-1;3;3;-1;-5;-18;-37;7;3;0;3;-6;-4;-29;0;5;-2;-2;-8;-5;0;33;5;-10;-3;-3;-10;2;-4;1;5;7;-2;-3;5;-1;-2;-6;5;6;1;-4;-8;-7;-3;-15;-14;20;2;2;-4;4
-5;-1;8;26;-4;-3;-3;-14;6;-3;-8;-14;6;2;3;19;-9;0;1;8;-7;-3;1;0;8;-4;-17;0;-2;-1;-1;-1;-6;1;5;-5;8;0;-1;-5;-1;-3;4;-5;-8;0;-4;-11;8;0;0;14;13;3;3;15;-9;-2;-5;-14;-20;-7;-4;-18;4
0;-5;-34;-63;-22;-7;-3;1;3;0;10;14;4;0;2;9;1;-1;3;-1;-1;-2;0;6;-6;-2;-3;-6;2;-1;-2;-9;-2;-4;-7;1;-3;1;-1;-5;-13;0;-10;-2;9;1;0;-19;15;1;27;14;-4;0;1;16;-1;0;-7;11;-1;2;-1;9;4
-8;-2;3;9;0;1;-2;-13;-4;-3;-7;0;-11;-6;-3;-4;-5;-1;28;15;5;1;0;-10;5;-1;-10;-15;-5;-1;1;3;3;3;-8;-11;-5;-4;1;16;4;-3;-21;-11;6;1;0;-4;-4;3;53;29;-4;-4;-4;4;-1;-2;-4;7;9;4;0;-5;4
9;-4;-6;-3;-1;1;2;12;5;-2;-7;4;0;-1;-1;4;-7;-4;-2;-14;0;-1;-1;-6;0;-1;-4;0;6;2;0;7;-7;1;0;-10;6;1;-2;-18;1;-1;-11;1;-3;-2;-3;-6;5;0;13;27;10;1;3;14;-6;0;5;-25;-17;-5;-3;-15;4
-20;-2;3;-3;7;1;-2;-29;19;-4;-38;0;9;4;2;35;-3;6;17;-12;-29;-8;-5;-14;5;-1;0;14;-9;-4;-2;-5;-1;-1;-7;4;1;0;-1;17;-4;-2;4;1;8;0;-2;-4;-4;0;-7;8;-1;-1;-1;-10;-4;-3;2;-9;-2;0;-1;-2;4
-2;-4;-12;-10;-23;-6;-5;5;-7;2;11;-15;-4;-6;-5;-14;-2;-2;4;22;12;2;-1;-6;-1;-2;-9;-9;-20;-5;-1;3;-4;1;13;20;14;4;0;-5;-2;-4;-7;-20;-20;-2;-3;-1;-3;-1;-13;9;19;1;1;-3;1;1;15;-6;-17;-6;-2;1;4
0;-1;7;18;-2;-1;0;-1;-3;-2;-6;14;16;3;0;1;4;0;-4;-24;-25;-3;1;2;1;-2;-8;5;0;0;-1;4;-4;-1;-9;-12;3;-1;-3;-4;-5;1;9;4;-1;-2;-3;-7;-4;-2;-11;7;9;2;-1;-19;16;1;13;8;6;-1;2;28;4
1;-3;-4;-4;6;1;-1;-2;-2;0;-1;-9;1;-3;-3;-1;-3;1;9;11;-13;-1;-2;-8;1;-4;-17;-11;14;0;-1;5;5;0;7;-2;-10;-3;0;5;-5;-4;-14;-5;2;2;1;-2;-3;3;1;-7;8;-1;-4;-16;4;0;4;-1;-17;-2;2;19;4
-1;-1;0;12;7;0;-2;-7;-5;-1;-8;-20;-4;2;0;-1;0;0;1;3;-14;-4;1;0;-1;0;-2;-14;1;1;0;4;-2;-3;-10;2;11;3;-1;-2;-4;0;-1;0;-12;-5;-3;-4;0;0;14;1;-2;-4;-2;2;-1;-2;-2;10;3;2;-2;2;4
0;1;53;9;-17;-6;-2;6;-10;-3;-21;-27;9;0;-4;-22;-2;-2;1;12;3;-2;-1;3;3;1;0;9;-3;2;2;-1;-9;-3;-16;-8;10;-4;-5;-9;11;-1;-10;-6;-4;-1;-2;4;-2;-2;0;-2;-1;1;-1;0;0;-1;-8;-27;-17;-5;-1;3;4
2;-4;-34;-41;-3;1;-2;-1;0;-1;19;23;4;-1;-1;3;-4;-3;-6;-16;2;1;-2;-8;0;-1;23;30;8;-3;-1;1;-1;-3;-16;-5;2;-1;0;-2;-1;1;-14;-15;3;1;0;1;-4;-3;15;11;3;-4;-3;-4;0;-4;-22;-18;-21;-2;0;0;4
5;-2;-17;-34;-5;-3;-4;-14;4;1;-6;12;-2;1;2;19;-4;-1;5;12;0;0;-1;-4;0;-3;-11;-12;3;-5;-1;1;-11;-1;4;-5;7;-1;-2;-16;8;-3;4;22;-6;-1;1;12;1;-2;-11;-30;-3;-3;-1;0;-1;1;8;24;1;-1;0;-16;4
-1;2;-2;-4;5;1;1;-1;-2;1;0;22;15;-1;-2;-7;1;0;7;-1;-19;-8;-3;0;-2;-5;-15;-16;3;1;-1;1;-1;-3;-17;-15;1;-1;-1;-1;-1;3;23;26;-2;-1;-1;-5;-1;-3;-10;17;8;5;0;0;-1;-2;-15;-7;16;-2;-2;-2;4
-1;1;13;-16;1;-2;-3;0;1;0;3;10;13;3;-2;-3;-2;-3;-14;-9;-2;-1;-1;0;-4;3;32;16;7;-1;-1;-2;-2;-3;-10;4;5;1;-3;-6;2;-2;-4;7;20;4;0;1;-2;1;5;-20;-31;-8;-3;0;-1;-4;-11;10;25;5;0;-2;4
-3;-5;13;21;18;0;-2;-2;1;3;-5;-32;-5;-1;-1;1;-3;-2;12;-15;-7;-6;-4;-4;-1;-3;-21;-2;-8;-1;0;-2;0;-3;-14;7;16;2;-1;-2;-1;0;26;28;0;-2;-3;0;-1;1;-1;-16;-12;-7;-1;-1;-1;-3;-15;-3;7;1;-1;0;4
-1;2;14;16;-2;-1;-3;-2;-1;-1;-9;-7;-4;-1;-1;0;-1;2;14;14;-13;-3;-2;0;-1;-2;-12;-3;10;2;0;1;-2;-2;-5;-15;6;-3;-2;-1;-1;-2;9;0;-3;0;0;0;0;-4;2;8;10;-2;-4;-3;1;0;8;8;0;1;-1;-3;4
-3;2;2;2;-7;-2;-2;-2;-1;-2;-9;-4;7;0;-1;1;1;2;19;9;-2;-1;0;-1;-1;-6;-19;-13;-14;-2;-2;-3;-1;1;14;-4;-13;-1;-2;-1;1;-1;-5;12;12;-2;0;-1;0;2;5;-31;-2;-1;-1;-1;-4;-5;-10;17;-4;-3;-2;-2;4
